SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.000000,Sa,2.809814,0.257441,0.000000,0.000000,0.000000,14.844249,0.323439,38.234489
KB589,0.000000,Sha,5.245522,0.653299,0.000000,0.000000,0.000000,4.362038,0.079370,33.512255
KB589,0.000000,Single,3.999972,0.702739,0.000000,0.000000,0.000000,7.226298,0.116896,32.800652
