SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.150000,Ba,7.307149,0.229371,0.128529,0.150000,0.000000,14.385851,0.261263,39.137753
GB727,0.150000,Da,0.983455,0.147261,0.111311,0.149999,0.000131,2.918358,0.066304,45.384724
GB727,0.150000,Single,4.436528,0.407599,0.000013,0.150000,0.000000,3.306017,0.067206,42.992648
