SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB642,0.450000,Ba,4.287973,3.027505,0.363369,0.331748,0.000000,5.863281,0.121790,42.791293
IB642,0.450000,Da,1.412380,1.252093,0.450000,0.000479,0.000000,2.554146,0.062471,45.165961
IB642,0.450000,Single,7.532279,2.964475,0.447600,0.450000,0.000272,3.387399,0.083178,46.690698
