SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB429,0.350000,Ba,4.461538,0.445954,0.000000,0.000000,0.000000,10.660905,0.183998,36.991542
HB429,0.350000,Da,3.814285,3.071296,0.289139,0.234645,0.000000,3.340042,0.061068,40.041016
HB429,0.350000,Single,3.313308,0.724621,0.069805,0.000000,0.000000,1.657918,0.033911,37.183203
