SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB675,0.250000,Sa,2.820580,3.004761,0.050585,0.109064,0.000000,3.485261,0.015212,21.486630
JB675,0.250000,Sha,3.189597,3.323564,0.023690,0.000000,0.000001,4.472217,0.015791,9.359473
JB675,0.250000,Single,2.617503,3.125008,0.099800,0.000000,0.000000,3.398145,0.022809,20.865156
