SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB640,0.400000,Ba,4.186177,2.485172,0.240564,0.050055,0.000000,1.772409,0.011861,29.831613
IB640,0.400000,Da,4.698573,0.702729,0.000007,0.265969,0.000000,8.396297,0.141648,37.411660
IB640,0.400000,Single,4.133826,1.054534,0.046506,0.078404,0.000000,1.743028,0.035066,33.220771
