SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB263,0.200000,Sa,4.906950,1.649224,0.000082,0.000000,0.000001,4.424329,0.054267,17.221310
IB263,0.200000,Sha,4.604190,2.823432,0.000000,0.000000,0.000000,0.936816,0.005489,11.112667
IB263,0.200000,Single,4.396414,3.111840,0.000000,0.128581,0.000117,5.101119,0.048526,18.718946
