SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB763,0.350000,Sa,3.325647,3.483576,0.000000,0.082751,0.000000,2.337805,0.017979,11.505684
JB763,0.350000,Sha,3.609411,3.735652,0.000000,0.000000,0.000020,2.714045,0.016552,3.250830
JB763,0.350000,Single,3.227678,3.203280,0.062055,0.000000,0.000003,5.262678,0.028725,14.363497
