SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.000000,Sa,4.457204,0.268588,0.000000,0.000000,0.000000,9.103284,0.201633,41.485319
HB213,0.000000,Sha,5.248692,0.532185,0.000000,0.000000,0.000000,5.054982,0.064184,36.262531
HB213,0.000000,Single,3.999993,0.174451,0.000000,0.000000,0.000000,9.731418,0.228317,42.617040
