SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.400000,Ba,3.772690,3.271258,0.225434,0.032306,0.000000,6.336299,0.067260,24.965917
KB589,0.400000,Da,3.915180,2.171855,0.191125,0.000000,0.000000,6.454458,0.074398,23.021061
KB589,0.400000,Single,3.952974,3.124736,0.051692,0.067871,0.000001,4.199723,0.022839,19.733436
