SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB617,0.200000,Ba,6.899824,3.116715,0.000106,0.198425,0.000000,3.305332,0.052597,34.835637
HB617,0.200000,Da,6.075534,0.818401,0.072946,0.187947,0.000000,1.174495,0.025172,41.092302
HB617,0.200000,Single,2.601126,0.700224,0.011282,0.000000,0.000000,5.449626,0.078328,32.098744
