SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB716,0.050000,Ba,4.795101,2.985204,0.050000,0.000000,0.000060,8.135958,0.093305,14.363497
JB716,0.050000,Da,4.734064,2.167736,0.000001,0.031435,0.000054,3.137643,0.012362,17.614327
JB716,0.050000,Single,5.814600,2.743502,0.049672,0.000000,0.000000,0.176134,0.000374,13.231776
