SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB383,0.250000,Sa,3.852703,3.063675,0.067719,0.147314,0.000000,2.624164,0.016169,26.490654
GB383,0.250000,Sha,5.181605,1.269353,0.000000,0.181653,0.000000,4.433762,0.066566,33.959475
GB383,0.250000,Single,2.603335,1.440759,0.075464,0.250000,0.000095,5.353267,0.068277,30.345549
