SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB584,0.300000,Sa,7.021835,0.221438,0.124428,0.300000,0.000000,3.436752,0.084315,46.489343
HB584,0.300000,Sha,2.370272,0.147222,0.290820,0.289259,0.000000,16.284225,0.386388,41.512421
HB584,0.300000,Single,2.515832,3.054061,0.263700,0.164350,0.000000,3.149041,0.057211,38.314924
